distribution,n,rep,method,lower,upper,width,sqrt_n_width,backend
"Uniform(0.45,0.55)",1000,38,Gaffke,0.4972652638356257,0.5041238444809071,0.0068585806452813,0.2168873635503655,bspline-exact
"Uniform(0.45,0.55)",1000,38,Randomized Gaffke,0.4972652638356257,0.5041238444809071,0.0068585806452813,0.2168873635503655,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,39,Gaffke,0.4959071199421947,0.5028455721068914,0.0069384521646966,0.2194131227656725,bspline-exact
"Uniform(0.45,0.55)",1000,39,Randomized Gaffke,0.4959071199421947,0.5028455721068914,0.0069384521646966,0.2194131227656725,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,40,Gaffke,0.4978149026777619,0.50480762984344,0.006992727165678,0.2211294489967609,bspline-exact
"Uniform(0.45,0.55)",1000,40,Randomized Gaffke,0.4978149026777619,0.50480762984344,0.006992727165678,0.2211294489967609,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,41,Gaffke,0.4968073388231516,0.5038367910613696,0.0070294522382179,0.2222907977613737,bspline-exact
"Uniform(0.45,0.55)",1000,41,Randomized Gaffke,0.4968073388231516,0.5038367910613696,0.0070294522382179,0.2222907977613737,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,42,Gaffke,0.4982894075221761,0.5051480749021949,0.0068586673800188,0.2168901063435915,bspline-exact
"Uniform(0.45,0.55)",1000,42,Randomized Gaffke,0.4982894075221761,0.5051480749021949,0.0068586673800188,0.2168901063435915,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,43,Gaffke,0.4951194246913873,0.502108519173377,0.0069890944819896,0.2210145734520194,bspline-exact
"Uniform(0.45,0.55)",1000,43,Randomized Gaffke,0.4951194246913873,0.502108519173377,0.0069890944819896,0.2210145734520194,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,44,Gaffke,0.4987917708911141,0.5057261961252568,0.0069344252341427,0.2192857800403742,bspline-exact
"Uniform(0.45,0.55)",1000,44,Randomized Gaffke,0.4987917708911141,0.5057261961252568,0.0069344252341427,0.2192857800403742,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,45,Gaffke,0.4963509950016237,0.5032420940886999,0.0068910990870761,0.2179156869706775,bspline-exact
"Uniform(0.45,0.55)",1000,45,Randomized Gaffke,0.4963509950016237,0.5032420940886999,0.0068910990870761,0.2179156869706775,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,46,Gaffke,0.4984289693869088,0.5053448074556758,0.006915838068767,0.2186980022620391,bspline-exact
"Uniform(0.45,0.55)",1000,46,Randomized Gaffke,0.4984289693869088,0.5053448074556758,0.006915838068767,0.2186980022620391,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,47,Gaffke,0.4984001992750187,0.5053145506004021,0.0069143513253833,0.2186509873081546,bspline-exact
"Uniform(0.45,0.55)",1000,47,Randomized Gaffke,0.4984001992750187,0.5053145506004021,0.0069143513253833,0.2186509873081546,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,48,Gaffke,0.4950401417693151,0.5019537355419041,0.0069135937725889,0.2186270313853738,bspline-exact
"Uniform(0.45,0.55)",1000,48,Randomized Gaffke,0.4950401417693151,0.5019537355419041,0.0069135937725889,0.2186270313853738,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,49,Gaffke,0.4967198164843344,0.5036765655837724,0.0069567490994379,0.2199917226454927,bspline-exact
"Uniform(0.45,0.55)",1000,49,Randomized Gaffke,0.4967198164843344,0.5036765655837724,0.0069567490994379,0.2199917226454927,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,50,Gaffke,0.4974935119662997,0.504335766575226,0.0068422546089262,0.2163710889499173,bspline-exact
"Uniform(0.45,0.55)",1000,50,Randomized Gaffke,0.4974935119662997,0.504335766575226,0.0068422546089262,0.2163710889499173,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,51,Gaffke,0.4980726304428871,0.5050212493322169,0.0069486188893297,0.2197346228275162,bspline-exact
"Uniform(0.45,0.55)",1000,51,Randomized Gaffke,0.4980726304428871,0.5050212493322169,0.0069486188893297,0.2197346228275162,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,52,Gaffke,0.4989732415953619,0.5058821048677773,0.0069088632724153,0.2184774398351688,bspline-exact
"Uniform(0.45,0.55)",1000,52,Randomized Gaffke,0.4989732415953619,0.5058821048677773,0.0069088632724153,0.2184774398351688,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,53,Gaffke,0.4970601778597849,0.5039739022749845,0.0069137244151996,0.2186311626674641,bspline-exact
"Uniform(0.45,0.55)",1000,53,Randomized Gaffke,0.4970601778597849,0.5039739022749845,0.0069137244151996,0.2186311626674641,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,54,Gaffke,0.4950270629480899,0.502000703599756,0.0069736406516661,0.220525880428058,bspline-exact
"Uniform(0.45,0.55)",1000,54,Randomized Gaffke,0.4950270629480899,0.502000703599756,0.0069736406516661,0.220525880428058,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,55,Gaffke,0.4981685211949467,0.5051032121226169,0.0069346909276701,0.2192941820074358,bspline-exact
"Uniform(0.45,0.55)",1000,55,Randomized Gaffke,0.4981685211949467,0.5051032121226169,0.0069346909276701,0.2192941820074358,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,56,Gaffke,0.4981849616115518,0.5051567920953163,0.0069718304837644,0.2204686378928933,bspline-exact
"Uniform(0.45,0.55)",1000,56,Randomized Gaffke,0.4981849616115518,0.5051567920953163,0.0069718304837644,0.2204686378928933,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,57,Gaffke,0.4959488597183011,0.5028127438343757,0.0068638841160745,0.2170550740224705,bspline-exact
"Uniform(0.45,0.55)",1000,57,Randomized Gaffke,0.4959488597183011,0.5028127438343757,0.0068638841160745,0.2170550740224705,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,58,Gaffke,0.4969245596001026,0.5038788264115244,0.0069542668114217,0.2199132258060938,bspline-exact
"Uniform(0.45,0.55)",1000,58,Randomized Gaffke,0.4969245596001026,0.5038788264115244,0.0069542668114217,0.2199132258060938,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,59,Gaffke,0.4979208453046155,0.50490202008878,0.0069811747841645,0.2207641306169435,bspline-exact
"Uniform(0.45,0.55)",1000,59,Randomized Gaffke,0.4979208453046155,0.50490202008878,0.0069811747841645,0.2207641306169435,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,60,Gaffke,0.4965545841052851,0.5035248895702441,0.0069703054649589,0.2204204125638932,bspline-exact
"Uniform(0.45,0.55)",1000,60,Randomized Gaffke,0.4965545841052851,0.5035248895702441,0.0069703054649589,0.2204204125638932,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,61,Gaffke,0.4951320235835914,0.5019765522302997,0.0068445286467083,0.2164430003386821,bspline-exact
"Uniform(0.45,0.55)",1000,61,Randomized Gaffke,0.4951320235835914,0.5019765522302997,0.0068445286467083,0.2164430003386821,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,62,Gaffke,0.4961710931392138,0.5031677700553966,0.0069966769161827,0.2212543510746057,bspline-exact
"Uniform(0.45,0.55)",1000,62,Randomized Gaffke,0.4961710931392138,0.5031677700553966,0.0069966769161827,0.2212543510746057,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,63,Gaffke,0.4981185784965571,0.5050524034959302,0.006933824999373,0.2192667989503446,bspline-exact
"Uniform(0.45,0.55)",1000,63,Randomized Gaffke,0.4981185784965571,0.5050524034959302,0.006933824999373,0.2192667989503446,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,64,Gaffke,0.4964122720656999,0.5033530164732516,0.0069407444075516,0.2194856098493922,bspline-exact
"Uniform(0.45,0.55)",1000,64,Randomized Gaffke,0.4964122720656999,0.5033530164732516,0.0069407444075516,0.2194856098493922,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,65,Gaffke,0.4977582414499469,0.504646456353187,0.00688821490324,0.2178244810695488,bspline-exact
"Uniform(0.45,0.55)",1000,65,Randomized Gaffke,0.4977582414499469,0.504646456353187,0.00688821490324,0.2178244810695488,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,66,Gaffke,0.4973328027227067,0.5042072204221281,0.0068744176994213,0.2173881751754614,bspline-exact
"Uniform(0.45,0.55)",1000,66,Randomized Gaffke,0.4973328027227067,0.5042072204221281,0.0068744176994213,0.2173881751754614,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,67,Gaffke,0.4960363405048121,0.5028906631801223,0.0068543226753101,0.2167527147171889,bspline-exact
"Uniform(0.45,0.55)",1000,67,Randomized Gaffke,0.4960363405048121,0.5028906631801223,0.0068543226753101,0.2167527147171889,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,68,Gaffke,0.4968942085048081,0.5038959001794895,0.0070016916746813,0.2214129316623191,bspline-exact
"Uniform(0.45,0.55)",1000,68,Randomized Gaffke,0.4968942085048081,0.5038959001794895,0.0070016916746813,0.2214129316623191,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,69,Gaffke,0.4951288569285215,0.5020602175477028,0.0069313606191812,0.2191888684060776,bspline-exact
"Uniform(0.45,0.55)",1000,69,Randomized Gaffke,0.4951288569285215,0.5020602175477028,0.0069313606191812,0.2191888684060776,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,70,Gaffke,0.4964477241815953,0.5034101650347725,0.0069624408531772,0.2201717117024613,bspline-exact
"Uniform(0.45,0.55)",1000,70,Randomized Gaffke,0.4964477241815953,0.5034101650347725,0.0069624408531772,0.2201717117024613,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,71,Gaffke,0.4974238437938336,0.5042192780406376,0.006795434246804,0.2148904990981145,bspline-exact
"Uniform(0.45,0.55)",1000,71,Randomized Gaffke,0.4974238437938336,0.5042192780406376,0.006795434246804,0.2148904990981145,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,72,Gaffke,0.4955456043220887,0.5025165051970433,0.0069709008749545,0.22043924108117,bspline-exact
"Uniform(0.45,0.55)",1000,72,Randomized Gaffke,0.4955456043220887,0.5025165051970433,0.0069709008749545,0.22043924108117,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,73,Gaffke,0.495523329074646,0.5025506481927182,0.0070273191180721,0.2222233425795386,bspline-exact
"Uniform(0.45,0.55)",1000,73,Randomized Gaffke,0.495523329074646,0.5025506481927182,0.0070273191180721,0.2222233425795386,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,74,Gaffke,0.4949759471941693,0.5019457475497452,0.0069698003555758,0.220404439602712,bspline-exact
"Uniform(0.45,0.55)",1000,74,Randomized Gaffke,0.4949759471941693,0.5019457475497452,0.0069698003555758,0.220404439602712,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,75,Gaffke,0.4960081992974328,0.5029681940231026,0.0069599947256697,0.2200943583587509,bspline-exact
"Uniform(0.45,0.55)",1000,75,Randomized Gaffke,0.4960081992974328,0.5029681940231026,0.0069599947256697,0.2200943583587509,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,76,Gaffke,0.4966901390925111,0.5036411606561468,0.0069510215636356,0.2198106020603383,bspline-exact
"Uniform(0.45,0.55)",1000,76,Randomized Gaffke,0.4966901390925111,0.5036411606561468,0.0069510215636356,0.2198106020603383,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,77,Gaffke,0.4949257495054729,0.5017951334677458,0.0068693839622729,0.2172289944301464,bspline-exact
"Uniform(0.45,0.55)",1000,77,Randomized Gaffke,0.4949257495054729,0.5017951334677458,0.0068693839622729,0.2172289944301464,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,78,Gaffke,0.497253904320697,0.504161075556175,0.0069071712354779,0.2184239329290957,bspline-exact
"Uniform(0.45,0.55)",1000,78,Randomized Gaffke,0.497253904320697,0.504161075556175,0.0069071712354779,0.2184239329290957,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,79,Gaffke,0.496271274497113,0.50312204187797,0.0068507673808569,0.216640286434943,bspline-exact
"Uniform(0.45,0.55)",1000,79,Randomized Gaffke,0.496271274497113,0.50312204187797,0.0068507673808569,0.216640286434943,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,80,Gaffke,0.4961067510802161,0.5030482253336189,0.0069414742534028,0.2195086896016966,bspline-exact
"Uniform(0.45,0.55)",1000,80,Randomized Gaffke,0.4961067510802161,0.5030482253336189,0.0069414742534028,0.2195086896016966,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,81,Gaffke,0.4962923411200342,0.5033027940251761,0.0070104529051419,0.2216899860959276,bspline-exact
"Uniform(0.45,0.55)",1000,81,Randomized Gaffke,0.4962923411200342,0.5033027940251761,0.0070104529051419,0.2216899860959276,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,82,Gaffke,0.4978363717303108,0.5047699731852807,0.0069336014549699,0.219259729855623,bspline-exact
"Uniform(0.45,0.55)",1000,82,Randomized Gaffke,0.4978363717303108,0.5047699731852807,0.0069336014549699,0.219259729855623,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,83,Gaffke,0.4963461681300757,0.5032885957019957,0.0069424275719199,0.2195388361801939,bspline-exact
"Uniform(0.45,0.55)",1000,83,Randomized Gaffke,0.4963461681300757,0.5032885957019957,0.0069424275719199,0.2195388361801939,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,84,Gaffke,0.4956082284927996,0.5025178227393754,0.0069095942465757,0.2185005552677454,bspline-exact
"Uniform(0.45,0.55)",1000,84,Randomized Gaffke,0.4956082284927996,0.5025178227393754,0.0069095942465757,0.2185005552677454,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,85,Gaffke,0.4965926251305332,0.503576617790744,0.0069839926602107,0.2208532396816444,bspline-exact
"Uniform(0.45,0.55)",1000,85,Randomized Gaffke,0.4965926251305332,0.503576617790744,0.0069839926602107,0.2208532396816444,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,86,Gaffke,0.4981969325584396,0.5051248049653081,0.0069278724068684,0.2190785614473697,bspline-exact
"Uniform(0.45,0.55)",1000,86,Randomized Gaffke,0.4981969325584396,0.5051248049653081,0.0069278724068684,0.2190785614473697,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,87,Gaffke,0.4966344231199344,0.503578112789835,0.0069436896699005,0.2195787472226847,bspline-exact
"Uniform(0.45,0.55)",1000,87,Randomized Gaffke,0.4966344231199344,0.503578112789835,0.0069436896699005,0.2195787472226847,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,88,Gaffke,0.4974942364991022,0.5043851525881418,0.0068909160890395,0.2179099000646454,bspline-exact
"Uniform(0.45,0.55)",1000,88,Randomized Gaffke,0.4974942364991022,0.5043851525881418,0.0068909160890395,0.2179099000646454,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,89,Gaffke,0.4952030095212198,0.5020994499070387,0.0068964403858188,0.2180845936675804,bspline-exact
"Uniform(0.45,0.55)",1000,89,Randomized Gaffke,0.4952030095212198,0.5020994499070387,0.0068964403858188,0.2180845936675804,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,90,Gaffke,0.4976953147270723,0.5046246876354076,0.0069293729083352,0.2191260114700448,bspline-exact
"Uniform(0.45,0.55)",1000,90,Randomized Gaffke,0.4976953147270723,0.5046246876354076,0.0069293729083352,0.2191260114700448,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,91,Gaffke,0.4977819644790131,0.5047381613557615,0.0069561968767484,0.2199742598307476,bspline-exact
"Uniform(0.45,0.55)",1000,91,Randomized Gaffke,0.4977819644790131,0.5047381613557615,0.0069561968767484,0.2199742598307476,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,92,Gaffke,0.4963632273916724,0.5032312750235337,0.0068680476318613,0.2171867359520742,bspline-exact
"Uniform(0.45,0.55)",1000,92,Randomized Gaffke,0.4963632273916724,0.5032312750235337,0.0068680476318613,0.2171867359520742,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,93,Gaffke,0.495540148165322,0.5024183861570038,0.0068782379916818,0.2175089834241695,bspline-exact
"Uniform(0.45,0.55)",1000,93,Randomized Gaffke,0.495540148165322,0.5024183861570038,0.0068782379916818,0.2175089834241695,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,94,Gaffke,0.4971949602913276,0.5042050852623431,0.0070101249710154,0.2216796159083081,bspline-exact
"Uniform(0.45,0.55)",1000,94,Randomized Gaffke,0.4971949602913276,0.5042050852623431,0.0070101249710154,0.2216796159083081,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,95,Gaffke,0.4962405080701957,0.5032191566822343,0.0069786486120385,0.2206842460401461,bspline-exact
"Uniform(0.45,0.55)",1000,95,Randomized Gaffke,0.4962405080701957,0.5032191566822343,0.0069786486120385,0.2206842460401461,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,96,Gaffke,0.4949463965284073,0.5018892099018143,0.006942813373407,0.2195510362944328,bspline-exact
"Uniform(0.45,0.55)",1000,96,Randomized Gaffke,0.4949463965284073,0.5018892099018143,0.006942813373407,0.2195510362944328,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,97,Gaffke,0.4962551762778441,0.5031874411972956,0.0069322649194515,0.2192174648915054,bspline-exact
"Uniform(0.45,0.55)",1000,97,Randomized Gaffke,0.4962551762778441,0.5031874411972956,0.0069322649194515,0.2192174648915054,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,98,Gaffke,0.4958880153391678,0.5028142573456855,0.0069262420065177,0.2190270036613074,bspline-exact
"Uniform(0.45,0.55)",1000,98,Randomized Gaffke,0.4958880153391678,0.5028142573456855,0.0069262420065177,0.2190270036613074,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,99,Gaffke,0.4959239184966719,0.502830515375381,0.0069065968787091,0.2184057701733059,bspline-exact
"Uniform(0.45,0.55)",1000,99,Randomized Gaffke,0.4959239184966719,0.502830515375381,0.0069065968787091,0.2184057701733059,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,100,Gaffke,0.4949657775818328,0.5019276140339375,0.0069618364521046,0.2201525988623653,bspline-exact
"Uniform(0.45,0.55)",1000,100,Randomized Gaffke,0.4949657775818328,0.5019276140339375,0.0069618364521046,0.2201525988623653,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,101,Gaffke,0.4984807654693658,0.505466449813447,0.0069856843440811,0.220906735422758,bspline-exact
"Uniform(0.45,0.55)",1000,101,Randomized Gaffke,0.4984807654693658,0.505466449813447,0.0069856843440811,0.220906735422758,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,102,Gaffke,0.4960910630225222,0.5030455965021996,0.0069545334796773,0.2199216585967688,bspline-exact
"Uniform(0.45,0.55)",1000,102,Randomized Gaffke,0.4960910630225222,0.5030455965021996,0.0069545334796773,0.2199216585967688,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,103,Gaffke,0.4967537362796995,0.503659665593991,0.0069059293142914,0.2183846599328581,bspline-exact
"Uniform(0.45,0.55)",1000,103,Randomized Gaffke,0.4967537362796995,0.503659665593991,0.0069059293142914,0.2183846599328581,bspline-exact+product-orthant
"Uniform(0.45,0.55)",1000,104,Gaffke,0.4973591526762175,0.5043227048635741,0.0069635521873566,0.2202068551749447,bspline-exact
"Uniform(0.45,0.55)",1000,104,Randomized Gaffke,0.4973591526762175,0.5043227048635741,0.0069635521873566,0.2202068551749447,bspline-exact+product-orthant
